mean_b;mean_g;mean_r;std_b;std_g;std_r;area;perimeter;circularity;aspect_ratio;solidity;extent;std_gray;entropy;hu1;hu2;hu3;hu4;hu5;hu6;hu7;label
38.1621271076524;40.40409280876207;42.35855310563482;21.05208922481958;21.695022596031546;21.89127294337416;6805.0;324.8183227777481;0.8105073443647067;0.8727272727272727;0.9809009009009009;0.6444128787878788;21.662708432664076;0.3670620528784211;0.7455077525959279;2.1932703204806594;4.669718433341438;5.810598998693161;11.601202119259126;7.449070236566191;11.010160636075081;0
46.10720206299503;49.22821882482962;50.646527905691656;26.474180377013006;27.128845463708473;27.266504621553832;5306.5;283.1787132024765;0.8315661925475507;0.8901098901098901;0.9816853205068912;0.7199158865825532;27.073610933230576;0.3880122351426302;0.7687002511108573;2.4499427971430774;4.922908261680888;6.552054146934646;-11.880242844644467;-7.9695019585807625;-11.852804341091378;0
74.90757811564707;99.78510714713276;121.82964204477433;25.375288404651048;34.24128521583653;41.744588015598886;8202.0;359.64675056934357;0.796851413623707;1.055045871559633;0.9843975036005761;0.6543278819305943;35.21485505118686;0.40809532241981095;0.7425392974770643;2.140869787263666;4.4912284558894795;5.81506153875645;11.839800039404595;-7.857030164167869;-10.929952107231985;0
60.56737543230434;76.22915332394005;88.24356346868194;29.179515561662633;39.894288462331126;50.37580985991628;15342.5;648.2813051939011;0.4587530876886387;0.6931216931216931;0.8269997843898232;0.619673654024799;41.489621634356205;0.4290528214667604;0.644005453702756;1.8164472261398839;2.719179067613176;3.561105382494746;6.82128673549835;4.610420832267019;-6.8872177734919795;0
73.5264928511354;100.49116904962153;125.55508830950377;16.96055919194905;17.858644034690798;19.444377155282655;1123.5;149.2964632511139;0.6334085209918745;1.2432432432432432;0.9108228617754357;0.6601057579318449;17.96731772945782;0.3896124153725004;0.7291207395759915;2.292901398385034;3.020820868690612;4.445381898776267;8.879989651965406;5.936026542453855;8.187162257100344;0
42.62348790322581;46.20589717741935;55.82484879032258;21.210681669073892;23.051063046246043;23.21487151706314;3855.0;264.59292674064636;0.6919548951617747;1.2112676056338028;0.9504437869822485;0.6313462168358991;22.772395842047395;0.37228597034295885;0.7140061205299006;1.9591732091211465;4.357833234401484;5.841849683417749;-11.85537712475155;8.556998516618389;10.905526305130337;0
46.38385734396997;48.93696230251838;49.33857343969967;25.93008206627979;26.948562609496552;27.026597769312083;12550.5;550.6000677347183;0.52023356744782;0.56353591160221;0.8700821518943465;0.679801754956126;26.835306828608548;0.3932656275274813;0.6471127126289543;1.7228864532865829;4.231552858043132;4.930856166859924;-10.35901620372179;-6.503885125515324;-9.514873523887626;0
43.425998547567175;46.65998547567175;48.15265068990559;24.089549547955077;25.148953572564274;26.038323145011653;6746.5;315.17871272563934;0.8534432225616247;1.308641975308642;0.9861862300833212;0.7857558816678314;25.26075941220734;0.38724975545778206;0.7792537441559911;2.691990760664516;4.240926682248979;6.146089381015594;-11.257301791191825;-7.493746298152442;-11.78428007538406;0
48.68924233911052;52.36292518476899;52.958810563167226;23.494781107022266;24.446956742365348;24.301368279540988;22795.0;802.121924996376;0.4452138700721844;0.7754237288135594;0.8072026771012235;0.527808650551079;24.261696725136265;0.39700946469114984;0.6201308582840224;1.6779475024091854;3.137200600037719;4.116550179405187;-7.892881394860246;-5.037148088146532;-7.894936583836674;0
42.310698847262245;44.65291786743516;45.295929394812674;22.645896834961963;23.523128344981334;23.65554472233279;5431.0;289.7056243419647;0.8131596372711848;1.1927710843373494;0.984322609877662;0.6609468175733236;23.43010087385345;0.37035361835671243;0.7528174366251358;2.2502570480978306;5.585749630097325;7.022084048257338;11.984104828564567;8.241791795104827;11.98760133906415;0
44.416420692869345;47.21508466677023;48.24584433742426;24.040936826986282;25.25227604161223;25.532150367684046;12660.0;486.47517573833466;0.6722366750046124;0.7848101265822784;0.9150704734369353;0.6461821151490404;25.157652918690133;0.3966385365366355;0.711188785953344;2.0335244835751123;3.5371217762369445;4.611429571238928;-9.586457567500611;-6.6440409607870015;8.688923220934988;0
47.42880107166778;50.565036838580035;51.3516409912927;25.996404532089805;26.74560933754466;27.086183660019014;7325.5;333.7472540140152;0.826440771509943;1.0096153846153846;0.9881297632697107;0.6708333333333333;26.71895917879168;0.38386448802076006;0.7608464519977023;2.341791844002735;5.304127592683802;6.6292541583018725;11.964234266261743;-9.797714833334389;-11.907079369025453;0
44.74478663168071;47.54826681397597;48.31777378815081;27.300413484005027;28.354551312509933;28.437109862046388;7101.5;328.77669084072113;0.8255776277108686;0.8454545454545455;0.9818873142067058;0.6941837732160313;28.268874883216505;0.39350334882639015;0.7576862329531286;2.3036650510551;4.576457536914642;5.947910887197342;11.716939423687139;8.013748073068342;-11.14900381137491;0
41.191049913941484;70.33924268502582;122.31590361445784;15.135336311625222;13.240070826933138;15.770972652324158;26522.0;5103.705624580383;0.012795135841708615;0.007542675664946407;0.9062083575357912;0.5541463822318798;12.950486534227785;0.3623887756787352;-1.190287307708992;-2.380517766280185;-2.5639459531516176;-2.5637925452040786;-5.127661794381841;-3.754049908947443;1.080140259909944;0
45.33712121212122;47.887065095398434;49.25687429854097;27.48642379334111;29.405572987096658;29.942511001746333;6992.5;327.4041084051132;0.819736153249203;0.8378378378378378;0.982782853127196;0.6773709193064031;29.266965602907298;0.3923878960712197;0.7617869049310896;2.3618298625423244;4.289868842593262;5.676158573303571;10.665957684287376;6.912216258629931;11.06824565884475;0
42.693288241415196;45.99804890738814;47.40075442247659;21.368419731466872;22.914913449980133;23.894708866478908;7543.0;336.87719690799713;0.8352389567455393;0.8141592920353983;0.9867870225013082;0.7255675259715275;22.98587223125192;0.37658235934341405;0.7726942456406372;2.521047488291017;4.800926096686233;6.395416749536549;-11.731964477835131;-7.709682403764404;11.810003749044768;0
42.635733940601575;44.60603472815258;45.9161210741057;29.445446320347408;31.288719830505595;31.63178274116312;10370.5;400.8599519729614;0.8110062846207577;1.0413223140495869;0.9818224852071006;0.6802112029384757;31.085202923191986;0.40510429309995954;0.767742158864538;2.4694732198135405;4.002424957615528;5.568956125063489;10.492950364547044;6.986511908090049;-10.49002333821142;0
49.117968039495906;52.43003767701702;54.039106145251395;26.869934110517633;27.963237469420772;28.130080801422096;7552.0;335.2203446626663;0.8445222746523046;0.970873786407767;0.9786186341842685;0.7332038834951456;27.871622234954717;0.39630113665166433;0.775836089899625;2.6202543008072907;4.233137656484601;5.784450788484829;10.803892686821642;7.105451392918559;-11.122441583707554;0
43.81198589894242;45.95652173913043;46.38408594930334;26.649918086079822;28.032067954948694;28.06013833409439;5828.5;304.2914113998413;0.7910196564181003;0.7;0.9794152243320451;0.6881345926800472;27.86578508003226;0.3896479759881622;0.7439855420637087;2.166240639857619;4.158492105969338;5.432495906839367;10.274126172976867;6.622651601123762;10.539953587435823;0
51.59051561911931;54.986149792999626;56.6032367331577;22.38603791734994;23.163043143657962;22.959225956386337;13048.0;558.1564173698425;0.5263104187164219;0.9506172839506173;0.8553821948341419;0.5230078563411896;22.98283637644513;0.38420712529633977;0.6321528011020774;1.6515067574188151;3.700793880086945;4.424613444196395;-11.313163932890834;-6.449289394537516;-8.48718406737646;0
49.953297952994696;53.30280515542078;53.89355572403336;22.92511994414205;23.712289555892866;23.720348478385795;6457.5;318.97770261764526;0.7975421179478906;0.635593220338983;0.9825028527957398;0.7296610169491525;23.62733535040428;0.389651999126589;0.7470776875382084;2.1902944813821104;4.295997119647669;5.683092671759073;-10.831467082199714;-6.8698579839715705;-10.764231302957596;0
49.58990335707019;53.47164292980671;54.71045269582909;24.59262299116905;25.826608223226625;26.03433472427615;7717.0;340.87719678878784;0.8345694148449856;1.2043010752688172;0.9810577167556572;0.7408794162826421;25.7285355549248;0.3933589523683075;0.7751764821597369;2.6067457110462753;4.05779372331588;5.558552034883315;10.454779360104377;6.981538951762238;-10.56586460846786;0
45.64606041731548;48.315322329492375;48.68452195577702;22.525353359330825;23.60311195259188;23.45548751027821;6289.5;310.63455641269684;0.8190802449640011;0.7053571428571429;0.9858923113096638;0.7108386075949367;23.428459632381283;0.3891532395487105;0.7577960208040918;2.292912904857828;5.643136954814017;7.231316594545082;-11.991355883595075;-8.386608364969954;11.99676208923673;0
50.82186175653953;54.44753762969458;55.50891421890984;25.997301564916256;26.982306259658944;27.23893714796067;13452.0;546.3574253320694;0.5662953859471554;0.8902439024390244;0.8786988046247306;0.5618108920815236;26.933449078597505;0.4035482334071762;0.6465344188051232;1.700831479440777;3.529879295064429;4.652356950954693;-8.754486369604432;-5.5036827609640575;-9.390655572696762;0
54.66314956475864;59.193484568715384;60.93115273015036;21.041227960093913;21.92627859986617;21.854993392382998;7430.0;347.56348848342896;0.7729125918591163;0.6507936507936508;0.9870474925273995;0.7191250483933411;21.769246365721255;0.3883704732294877;0.7222664384471412;1.980866267549476;4.452829729967486;5.353177285179473;10.250201136615297;6.34579784314337;-11.217546471485978;0
48.04606082162547;51.16147963720434;52.89685221412058;20.95690161025167;21.992357072517056;22.141374664653842;5502.5;287.46298360824585;0.8367699154713968;0.8181818181818182;0.9821508255243195;0.6861828158124454;21.890046467991397;0.3807041558518096;0.7709641680432318;2.5081421562425286;4.838928274586019;6.325147511493669;11.785852848566355;7.764827568578001;11.685789562295678;0
49.39242129648781;53.211847929508124;55.13233773218053;26.350849098935573;27.58110466415771;27.15587129484667;23750.5;987.5605250597;0.3060237813096208;0.8571428571428571;0.7916833333333333;0.5192728147273602;27.240119083543966;0.4008968115533083;0.6132441350635032;1.856155529358064;2.360596363744785;3.6732839781602724;6.987658220350968;-5.772067495335931;-6.753901615971331;0
52.324157844080844;57.430798845043306;59.0781520692974;18.554781250533825;19.327011483778087;19.21317657349363;5079.5;283.2619768381119;0.7955257932467033;1.0449438202247192;0.9810719459198455;0.6136885344931738;19.165679174578184;0.3740450870525932;0.7244078143592376;2.0041353379745437;5.325173654951315;6.429707590690139;11.94447882619411;8.404042200421426;11.831571334292757;0
49.77812458197708;55.91666295090739;59.59227716591608;25.24674854727615;29.17626953264597;32.63987825620146;21996.5;1023.442773938179;0.263898133809903;0.7091633466135459;0.7670566491726675;0.49233403464792513;29.510506217665114;0.4096366105234183;0.6510252268382019;2.146917126054516;2.4015645935385637;3.3673542320183087;6.322184229331052;4.531142945075232;-6.530727291022421;0
74.56221066982278;105.01796281592233;149.38038023041543;7.725250780451674;7.147510029215032;6.504127700774014;64678.5;4251.251868367195;0.04497137142066185;29.191176470588236;0.9011661929443237;0.4791709882945622;6.595823045167168;0.32098712692230025;-0.5710264622709961;-1.1408158165199789;-1.2743478995628055;-1.2718892755475053;-2.5450078630028554;-1.842293201809946;2.1238906021358814;0
71.01570680628272;96.13612565445027;135.69895287958116;14.346488867490619;15.726800537506488;17.810842892968004;291.0;185.79898953437805;0.10592931343832433;15.0;0.879154078549849;0.5388888888888889;15.677991894378271;0.37744959500686825;-0.280465278441035;-0.5570256232315961;0.03958407652809311;0.04883779735828784;0.09304873789224355;-0.2296246366001598;-3.9838583169260247;0
89.58164228409628;120.03680981595092;142.19891458235017;22.648718051879055;24.952717238998567;28.421203736851115;3983.5;609.3107423782349;0.1348332539660385;1.1263157894736842;0.5352008598683327;0.39188391539596656;25.21045832705124;0.38638847650458163;0.40732215334129596;2.14786839221668;2.7777413249114713;2.6425246378736107;5.504536323233446;4.9966041568492;-5.501817147615591;0
51.793164407778434;55.7060695344726;57.78809664113141;24.049605001149946;24.667382927368788;25.08371134558577;8288.5;456.85995161533356;0.49902192475690554;1.2136752136752136;0.8685423870900136;0.4988864812808475;24.68605798488005;0.38805767837164545;0.6047416825488295;1.5211467323141934;4.734703239248389;4.5846864347416645;9.30701440591;5.4062683107100735;-9.540794125738588;0
49.26118721461187;52.95068493150685;57.56438356164384;20.095600292151858;20.26177625867089;20.059664678015725;4270.5;250.55129659175873;0.8548605605741075;1.435483870967742;0.9886560944553768;0.7739217107647699;20.14211070758977;0.36354064049507995;0.7690007410597939;2.4501121323818253;4.784928117398103;6.3689585673483915;-11.674841799165495;-7.600423064880965;11.919628973957959;0
72.94502868068834;101.14196940726578;126.41682600382408;14.914906474162695;14.541442640138067;14.825894091880107;2015.5;180.4091614484787;0.7781718040798086;1.0555555555555556;0.9570275403608737;0.6548083170890189;14.430479223788677;0.36911173061812874;0.7777574607749711;2.8851420145397326;3.5721656659280905;5.60224522993545;-10.208843195323826;-7.044960031426556;-10.640128178843275;0
57.33906452209281;62.654649657977444;66.16213717877612;17.593351130630094;17.7677800333621;17.701416267116905;5285.0;285.7645002603531;0.8132766481920672;1.1772151898734178;0.982890087409336;0.7193412277119913;17.717858650271904;0.3617668205620239;0.7542998849392138;2.2668024532819957;4.573311116763231;5.904384398920129;-11.36677902132709;-7.230416467536105;-11.131358737900854;0
53.69349451248608;57.85716557976777;61.36710672816924;25.759073766939412;25.805662148699472;25.696552743816806;6161.0;300.5340517759323;0.8571832968833878;1.2117647058823529;0.9871815414196443;0.7037121644774414;25.749101435554557;0.37372018968081644;0.7719599168818942;2.5072457245176354;4.847186575997215;6.462185865929172;11.768969139542671;7.7919614111444355;11.885730286939278;0
49.59574890742948;52.52840683353198;54.67163289630513;22.58319870900916;23.175465316893526;23.525040586580015;4911.5;279.0365778207779;0.7926870047147262;0.6237623762376238;0.9798503740648379;0.7718843312902719;23.166610244035798;0.3790097309181548;0.7450386174061853;2.1704182008234523;4.448950659394526;5.55631366672273;10.574142135638677;6.670542222780012;-10.951162706171539;0
45.271001150747985;47.81779823551975;49.13693901035673;25.91544509498964;27.20596866811859;28.108269990822762;5098.5;274.977704167366;0.8473392506427566;1.123456790123457;0.9885603490063015;0.6916971916971917;27.296550983705682;0.38337716435615965;0.7628204952646068;2.3563170957018054;5.471681734459526;6.886663818803466;11.993950923429644;8.84134626515735;-11.964658216723542;0
